"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.832595714594046, 29.912677006915423, 71.03278693194204, 98.06797480944705].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779].png",,,"[0.0, -2.5132741228718345, 1.5707963267948966, 167.62127992043048, 157.50724435646424, 109.05409672784779]",20:20:43
